------Generation 0------
Rule  1: 3111b, Class:  2, CF:0.29769, Len:  5, Fitness_tra: 0
Rule  5: da100, Class:  0, CF:0.957665, Len:  3, Fitness_tra: 6
Rule  6: 05000, Class:  1, CF:0.902926, Len:  1, Fitness_tra: 4
Rule  7: 0a101, Class:  0, CF:0.770981, Len:  3, Fitness_tra: 4
Rule  8: 00c31, Class:  1, CF:0.9095, Len:  3, Fitness_tra: 0
Rule  9: 00019, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 10: 04b00, Class:  2, CF:0.627612, Len:  2, Fitness_tra: 1
Rule 11: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: a0010, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 13: 00080, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 14: 0100d, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 15: 00050, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 0b00d, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 17: 000c0, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 0e001, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 19: 21127, Class:  0, CF:0.85773, Len:  5, Fitness_tra: 0
Rule 20: 517b4, Class:  0, CF:0.686462, Len:  5, Fitness_tra: 0
Rule 21: 34424, Class:  2, CF:0.00837473, Len:  5, Fitness_tra: 0
Rule 22: 182b7, Class:  2, CF:0.0950168, Len:  5, Fitness_tra: 0
Rule 23: e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 11112, Class:  2, CF:0.0514808, Len:  5, Fitness_tra: 0
Rule 25: 5c244, Class:  2, CF:0.910511, Len:  5, Fitness_tra: 0
Rule 26: 31212, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 12171, Class:  2, CF:0.368557, Len:  5, Fitness_tra: 0
Rule 28: 11c2b, Class:  1, CF:0.16819, Len:  5, Fitness_tra: 0
Rule 29: 157b4, Class:  1, CF:0.618092, Len:  5, Fitness_tra: 0
Rule 30: 55122, Class:  1, CF:0.389732, Len:  0, Fitness_tra: 0
Rule 31: 5272b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 13174, Class:  0, CF:0.756174, Len:  5, Fitness_tra: 0
Rule 33: 1b42b, Class:  2, CF:0.266003, Len:  5, Fitness_tra: 0
Rule 34: 52121, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 91717, Class:  0, CF:0.0424573, Len:  5, Fitness_tra: 0
Rule 36: 124b1, Class:  2, CF:0.0167959, Len:  5, Fitness_tra: 0
Rule 37: e1411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 3c72b, Class:  2, CF:0.165714, Len:  5, Fitness_tra: 0
Rule 39: 18742, Class:  2, CF:0.531713, Len:  5, Fitness_tra: 0
Rule 40: 18112, Class:  2, CF:0.545008, Len:  5, Fitness_tra: 0
Rule 41: 18247, Class:  2, CF:0.0950168, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 43: 51414, Class:  2, CF:0.15978, Len:  5, Fitness_tra: 0
Rule 44: 11724, Class:  0, CF:0.532331, Len:  5, Fitness_tra: 0
Rule 45: 95172, Class:  1, CF:0.979381, Len:  5, Fitness_tra: 0
Rule 46: 15824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 122b4, Class:  2, CF:0.0596874, Len:  5, Fitness_tra: 0
Rule 48: 9d227, Class:  1, CF:0.985055, Len:  5, Fitness_tra: 0
Rule 49: 922bb, Class:  0, CF:0.37446, Len:  5, Fitness_tra: 0
Rule 50: 13124, Class:  0, CF:0.897721, Len:  5, Fitness_tra: 0
Rule 51: 11910, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 52: 9121b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 91212, Class:  0, CF:0.346484, Len:  5, Fitness_tra: 0
Rule 54: 9544b, Class:  1, CF:0.993506, Len:  5, Fitness_tra: 0
Rule 55: e1211, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 35144, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 117b1, Class:  2, CF:0.490515, Len:  5, Fitness_tra: 0
Rule 58: 51222, Class:  0, CF:0.89156, Len:  5, Fitness_tra: 0
Rule 59: 07000, Class:  2, CF:0.73988, Len:  0, Fitness_tra: 0
Rule 60: e2121, Class:  0, CF:0.338819, Len:  5, Fitness_tra: 0
Rule 61: 151b7, Class:  1, CF:0.448864, Len:  5, Fitness_tra: 0
Rule 62: 55421, Class:  1, CF:0.869121, Len:  5, Fitness_tra: 0
Rule 63: 11214, Class:  2, CF:0.456686, Len:  5, Fitness_tra: 0
Rule 64: 91c47, Class:  1, CF:0.331047, Len:  5, Fitness_tra: 0
Rule 65: 11741, Class:  2, CF:0.376502, Len:  5, Fitness_tra: 0
Rule 66: 38114, Class:  1, CF:0.755037, Len:  5, Fitness_tra: 0
Rule 67: 18844, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 121b1, Class:  2, CF:0.395496, Len:  5, Fitness_tra: 0
Rule 69: 38112, Class:  1, CF:0.755037, Len:  5, Fitness_tra: 0
Rule 70: 11c17, Class:  1, CF:0.483218, Len:  5, Fitness_tra: 0
Rule 71: 312b2, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 18221, Class:  1, CF:0.549838, Len:  5, Fitness_tra: 0
Rule 73: dc474, Class:  2, CF:0.927687, Len:  5, Fitness_tra: 0
Rule 74: 18c17, Class:  1, CF:0.929798, Len:  5, Fitness_tra: 0
Rule 75: d5111, Class:  1, CF:0.178127, Len:  5, Fitness_tra: 0
Rule 76: 62721, Class:  1, CF:0.981987, Len:  5, Fitness_tra: 0
Rule 77: 55217, Class:  1, CF:0.814833, Len:  5, Fitness_tra: 0
Rule 78: d844b, Class:  2, CF:0.913825, Len:  5, Fitness_tra: 0
Rule 79: 55122, Class:  1, CF:0.389732, Len:  5, Fitness_tra: 0
Rule 80: a30ab, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 82: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 83: 51217, Class:  2, CF:0.354004, Len:  5, Fitness_tra: 0
Rule 84: 04000, Class:  2, CF:0.553054, Len:  0, Fitness_tra: 0
Rule 85: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 86: 04000, Class:  2, CF:0.553054, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 88: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 89: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 90: 04000, Class:  2, CF:0.553054, Len:  0, Fitness_tra: 0
Rule 91: 15cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 00b65, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 93: 52117, Class:  2, CF:0.495702, Len:  5, Fitness_tra: 0
Rule 94: 91612, Class:  0, CF:0.764606, Len:  5, Fitness_tra: 0
Rule 95: e2176, Class:  0, CF:0.0162885, Len:  5, Fitness_tra: 0
Rule 96: 0214a, Class:  2, CF:0.437196, Len:  4, Fitness_tra: 0
Rule 97: 00c00, Class:  1, CF:0.902439, Len:  1, Fitness_tra: 5
Rule 98: 67220, Class:  1, CF:0.847031, Len:  4, Fitness_tra: 0
Rule 99: c0d4b, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule100: 03112, Class:  0, CF:0.344661, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.76289
------Result------
Miss_rate(tra)	:8.76289
Miss_rate(tst)	:0
ARL				:4.12658

------Generation 2000------
Rule  1: 07006, Class:  2, CF:0.824097, Len:  2, Fitness_tra: 67
Rule  2: 0b0a0, Class:  2, CF:0.812698, Len:  2, Fitness_tra: 33
Rule  3: 84000, Class:  2, CF:0.733467, Len:  2, Fitness_tra: 20
Rule  4: 0d000, Class:  1, CF:0.83956, Len:  1, Fitness_tra: 9
Rule  5: da100, Class:  0, CF:0.957665, Len:  3, Fitness_tra: 5
Rule  6: 00c00, Class:  1, CF:0.902439, Len:  1, Fitness_tra: 5
Rule  7: 05000, Class:  1, CF:0.902926, Len:  1, Fitness_tra: 4
Rule  8: 0a101, Class:  0, CF:0.770981, Len:  3, Fitness_tra: 3
Rule  9: 00019, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 10: 96000, Class:  0, CF:0.947636, Len:  2, Fitness_tra: 3
Rule 11: 00080, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: a0010, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 13: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 14: 04b00, Class:  2, CF:0.627612, Len:  2, Fitness_tra: 1
Rule 15: 00050, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 0b00d, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 17: 000c0, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 0e001, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 19: 0100d, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 20: 00cd0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 34424, Class:  2, CF:0.00837473, Len:  5, Fitness_tra: 0
Rule 22: 182b7, Class:  2, CF:0.0950168, Len:  5, Fitness_tra: 0
Rule 23: e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 11112, Class:  2, CF:0.0514808, Len:  5, Fitness_tra: 0
Rule 25: 5c244, Class:  2, CF:0.910511, Len:  5, Fitness_tra: 0
Rule 26: 31212, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 12171, Class:  2, CF:0.368557, Len:  5, Fitness_tra: 0
Rule 28: 11c2b, Class:  1, CF:0.16819, Len:  5, Fitness_tra: 0
Rule 29: 157b4, Class:  1, CF:0.618092, Len:  5, Fitness_tra: 0
Rule 30: 55122, Class:  1, CF:0.389732, Len:  0, Fitness_tra: 0
Rule 31: 5272b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 13174, Class:  0, CF:0.756174, Len:  5, Fitness_tra: 0
Rule 33: 1b42b, Class:  2, CF:0.266003, Len:  5, Fitness_tra: 0
Rule 34: 52121, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 91717, Class:  0, CF:0.0424573, Len:  5, Fitness_tra: 0
Rule 36: 124b1, Class:  2, CF:0.0167959, Len:  5, Fitness_tra: 0
Rule 37: e1411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 3c72b, Class:  2, CF:0.165714, Len:  5, Fitness_tra: 0
Rule 39: 18742, Class:  2, CF:0.531713, Len:  5, Fitness_tra: 0
Rule 40: 18112, Class:  2, CF:0.545008, Len:  5, Fitness_tra: 0
Rule 41: 18247, Class:  2, CF:0.0950168, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 43: 51414, Class:  2, CF:0.15978, Len:  5, Fitness_tra: 0
Rule 44: 11724, Class:  0, CF:0.532331, Len:  5, Fitness_tra: 0
Rule 45: 95172, Class:  1, CF:0.979381, Len:  5, Fitness_tra: 0
Rule 46: 15824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 122b4, Class:  2, CF:0.0596874, Len:  5, Fitness_tra: 0
Rule 48: 9d227, Class:  1, CF:0.985055, Len:  5, Fitness_tra: 0
Rule 49: 922bb, Class:  0, CF:0.37446, Len:  5, Fitness_tra: 0
Rule 50: 13124, Class:  0, CF:0.897721, Len:  5, Fitness_tra: 0
Rule 51: 11910, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 52: 9121b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 91212, Class:  0, CF:0.346484, Len:  5, Fitness_tra: 0
Rule 54: 9544b, Class:  1, CF:0.993506, Len:  5, Fitness_tra: 0
Rule 55: e1211, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 35144, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 117b1, Class:  2, CF:0.490515, Len:  5, Fitness_tra: 0
Rule 58: 51222, Class:  0, CF:0.89156, Len:  5, Fitness_tra: 0
Rule 59: 07000, Class:  2, CF:0.73988, Len:  0, Fitness_tra: 0
Rule 60: e2121, Class:  0, CF:0.338819, Len:  5, Fitness_tra: 0
Rule 61: 151b7, Class:  1, CF:0.448864, Len:  5, Fitness_tra: 0
Rule 62: 55421, Class:  1, CF:0.869121, Len:  5, Fitness_tra: 0
Rule 63: 11214, Class:  2, CF:0.456686, Len:  5, Fitness_tra: 0
Rule 64: 91c47, Class:  1, CF:0.331047, Len:  5, Fitness_tra: 0
Rule 65: 11741, Class:  2, CF:0.376502, Len:  5, Fitness_tra: 0
Rule 66: 38114, Class:  1, CF:0.755037, Len:  5, Fitness_tra: 0
Rule 67: 18844, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 121b1, Class:  2, CF:0.395496, Len:  5, Fitness_tra: 0
Rule 69: 38112, Class:  1, CF:0.755037, Len:  5, Fitness_tra: 0
Rule 70: 11c17, Class:  1, CF:0.483218, Len:  5, Fitness_tra: 0
Rule 71: 312b2, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 18221, Class:  1, CF:0.549838, Len:  5, Fitness_tra: 0
Rule 73: dc474, Class:  2, CF:0.927687, Len:  5, Fitness_tra: 0
Rule 74: 18c17, Class:  1, CF:0.929798, Len:  5, Fitness_tra: 0
Rule 75: d5111, Class:  1, CF:0.178127, Len:  5, Fitness_tra: 0
Rule 76: 62721, Class:  1, CF:0.981987, Len:  5, Fitness_tra: 0
Rule 77: 55217, Class:  1, CF:0.814833, Len:  5, Fitness_tra: 0
Rule 78: d844b, Class:  2, CF:0.913825, Len:  5, Fitness_tra: 0
Rule 79: 55122, Class:  1, CF:0.389732, Len:  5, Fitness_tra: 0
Rule 80: a30ab, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 82: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 83: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 84: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 85: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 88: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 89: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 90: 5dc4b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 18c18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 30088, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 08020, Class:  2, CF:0.108024, Len:  2, Fitness_tra: 0
Rule 94: 51400, Class:  2, CF:0.411658, Len:  3, Fitness_tra: 0
Rule 95: 355b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 0001c, Class:  0, CF:0.991686, Len:  2, Fitness_tra: 2
Rule 97: 0000d, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 98: 80dd0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 111b1, Class:  2, CF:0.260098, Len:  5, Fitness_tra: 0
Rule100: 15444, Class:  1, CF:0.803431, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:7.21649
------Result------
Miss_rate(tra)	:7.21649
Miss_rate(tst)	:0
ARL				:4

------Generation 3000------
Rule  1: 07006, Class:  2, CF:0.824097, Len:  2, Fitness_tra: 67
Rule  2: 0b0a0, Class:  2, CF:0.812698, Len:  2, Fitness_tra: 33
Rule  3: 84000, Class:  2, CF:0.733467, Len:  2, Fitness_tra: 20
Rule  4: 0d000, Class:  1, CF:0.83956, Len:  1, Fitness_tra: 9
Rule  5: da100, Class:  0, CF:0.957665, Len:  3, Fitness_tra: 5
Rule  6: 00c00, Class:  1, CF:0.902439, Len:  1, Fitness_tra: 5
Rule  7: 05000, Class:  1, CF:0.902926, Len:  1, Fitness_tra: 4
Rule  8: 0a101, Class:  0, CF:0.770981, Len:  3, Fitness_tra: 3
Rule  9: 00019, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 10: 96000, Class:  0, CF:0.947636, Len:  2, Fitness_tra: 3
Rule 11: 00080, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: a0010, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 13: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 14: 04b00, Class:  2, CF:0.627612, Len:  2, Fitness_tra: 1
Rule 15: 00050, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 0b00d, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 17: 000c0, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 0e001, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 19: 0100d, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 20: 00cd0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 34424, Class:  2, CF:0.00837473, Len:  5, Fitness_tra: 0
Rule 22: 182b7, Class:  2, CF:0.0950168, Len:  5, Fitness_tra: 0
Rule 23: e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 11112, Class:  2, CF:0.0514808, Len:  5, Fitness_tra: 0
Rule 25: 5c244, Class:  2, CF:0.910511, Len:  5, Fitness_tra: 0
Rule 26: 31212, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 12171, Class:  2, CF:0.368557, Len:  5, Fitness_tra: 0
Rule 28: 11c2b, Class:  1, CF:0.16819, Len:  5, Fitness_tra: 0
Rule 29: 157b4, Class:  1, CF:0.618092, Len:  5, Fitness_tra: 0
Rule 30: 55122, Class:  1, CF:0.389732, Len:  0, Fitness_tra: 0
Rule 31: 5272b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 13174, Class:  0, CF:0.756174, Len:  5, Fitness_tra: 0
Rule 33: 1b42b, Class:  2, CF:0.266003, Len:  5, Fitness_tra: 0
Rule 34: 52121, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 91717, Class:  0, CF:0.0424573, Len:  5, Fitness_tra: 0
Rule 36: 124b1, Class:  2, CF:0.0167959, Len:  5, Fitness_tra: 0
Rule 37: e1411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 3c72b, Class:  2, CF:0.165714, Len:  5, Fitness_tra: 0
Rule 39: 18742, Class:  2, CF:0.531713, Len:  5, Fitness_tra: 0
Rule 40: 18112, Class:  2, CF:0.545008, Len:  5, Fitness_tra: 0
Rule 41: 18247, Class:  2, CF:0.0950168, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 43: 51414, Class:  2, CF:0.15978, Len:  5, Fitness_tra: 0
Rule 44: 11724, Class:  0, CF:0.532331, Len:  5, Fitness_tra: 0
Rule 45: 95172, Class:  1, CF:0.979381, Len:  5, Fitness_tra: 0
Rule 46: 15824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 122b4, Class:  2, CF:0.0596874, Len:  5, Fitness_tra: 0
Rule 48: 9d227, Class:  1, CF:0.985055, Len:  5, Fitness_tra: 0
Rule 49: 922bb, Class:  0, CF:0.37446, Len:  5, Fitness_tra: 0
Rule 50: 13124, Class:  0, CF:0.897721, Len:  5, Fitness_tra: 0
Rule 51: 11910, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 52: 9121b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 91212, Class:  0, CF:0.346484, Len:  5, Fitness_tra: 0
Rule 54: 9544b, Class:  1, CF:0.993506, Len:  5, Fitness_tra: 0
Rule 55: e1211, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 35144, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 117b1, Class:  2, CF:0.490515, Len:  5, Fitness_tra: 0
Rule 58: 51222, Class:  0, CF:0.89156, Len:  5, Fitness_tra: 0
Rule 59: 07000, Class:  2, CF:0.73988, Len:  0, Fitness_tra: 0
Rule 60: e2121, Class:  0, CF:0.338819, Len:  5, Fitness_tra: 0
Rule 61: 151b7, Class:  1, CF:0.448864, Len:  5, Fitness_tra: 0
Rule 62: 55421, Class:  1, CF:0.869121, Len:  5, Fitness_tra: 0
Rule 63: 11214, Class:  2, CF:0.456686, Len:  5, Fitness_tra: 0
Rule 64: 91c47, Class:  1, CF:0.331047, Len:  5, Fitness_tra: 0
Rule 65: 11741, Class:  2, CF:0.376502, Len:  5, Fitness_tra: 0
Rule 66: 38114, Class:  1, CF:0.755037, Len:  5, Fitness_tra: 0
Rule 67: 18844, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 121b1, Class:  2, CF:0.395496, Len:  5, Fitness_tra: 0
Rule 69: 38112, Class:  1, CF:0.755037, Len:  5, Fitness_tra: 0
Rule 70: 11c17, Class:  1, CF:0.483218, Len:  5, Fitness_tra: 0
Rule 71: 312b2, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 18221, Class:  1, CF:0.549838, Len:  5, Fitness_tra: 0
Rule 73: dc474, Class:  2, CF:0.927687, Len:  5, Fitness_tra: 0
Rule 74: 18c17, Class:  1, CF:0.929798, Len:  5, Fitness_tra: 0
Rule 75: d5111, Class:  1, CF:0.178127, Len:  5, Fitness_tra: 0
Rule 76: 62721, Class:  1, CF:0.981987, Len:  5, Fitness_tra: 0
Rule 77: 55217, Class:  1, CF:0.814833, Len:  5, Fitness_tra: 0
Rule 78: d844b, Class:  2, CF:0.913825, Len:  5, Fitness_tra: 0
Rule 79: 55122, Class:  1, CF:0.389732, Len:  5, Fitness_tra: 0
Rule 80: a30ab, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 82: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 83: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 84: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 85: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 88: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 89: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 90: 5dc4b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 18c18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 30088, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 08020, Class:  2, CF:0.108024, Len:  2, Fitness_tra: 0
Rule 94: 51400, Class:  2, CF:0.411658, Len:  3, Fitness_tra: 0
Rule 95: 355b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 0001c, Class:  0, CF:0.991686, Len:  2, Fitness_tra: 2
Rule 97: 0000d, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 98: 80dd0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 111b1, Class:  2, CF:0.260098, Len:  5, Fitness_tra: 0
Rule100: 15444, Class:  1, CF:0.803431, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:7.21649
------Result------
Miss_rate(tra)	:7.21649
Miss_rate(tst)	:0
ARL				:4

------Generation 4000------
Rule  1: 07006, Class:  2, CF:0.824097, Len:  2, Fitness_tra: 67
Rule  2: 0b0a0, Class:  2, CF:0.812698, Len:  2, Fitness_tra: 33
Rule  3: 84000, Class:  2, CF:0.733467, Len:  2, Fitness_tra: 20
Rule  4: 0d000, Class:  1, CF:0.83956, Len:  1, Fitness_tra: 9
Rule  5: da100, Class:  0, CF:0.957665, Len:  3, Fitness_tra: 5
Rule  6: 00c00, Class:  1, CF:0.902439, Len:  1, Fitness_tra: 5
Rule  7: 05000, Class:  1, CF:0.902926, Len:  1, Fitness_tra: 4
Rule  8: 0a101, Class:  0, CF:0.770981, Len:  3, Fitness_tra: 3
Rule  9: 00019, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 10: 96000, Class:  0, CF:0.947636, Len:  2, Fitness_tra: 3
Rule 11: 00080, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: a0010, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 13: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 14: 04b00, Class:  2, CF:0.627612, Len:  2, Fitness_tra: 1
Rule 15: 00050, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 0b00d, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 17: 000c0, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 0e001, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 19: 0100d, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 20: 00cd0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 34424, Class:  2, CF:0.00837473, Len:  5, Fitness_tra: 0
Rule 22: 182b7, Class:  2, CF:0.0950168, Len:  5, Fitness_tra: 0
Rule 23: e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 11112, Class:  2, CF:0.0514808, Len:  5, Fitness_tra: 0
Rule 25: 5c244, Class:  2, CF:0.910511, Len:  5, Fitness_tra: 0
Rule 26: 31212, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 12171, Class:  2, CF:0.368557, Len:  5, Fitness_tra: 0
Rule 28: 11c2b, Class:  1, CF:0.16819, Len:  5, Fitness_tra: 0
Rule 29: 157b4, Class:  1, CF:0.618092, Len:  5, Fitness_tra: 0
Rule 30: 55122, Class:  1, CF:0.389732, Len:  0, Fitness_tra: 0
Rule 31: 5272b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 13174, Class:  0, CF:0.756174, Len:  5, Fitness_tra: 0
Rule 33: 1b42b, Class:  2, CF:0.266003, Len:  5, Fitness_tra: 0
Rule 34: 52121, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 91717, Class:  0, CF:0.0424573, Len:  5, Fitness_tra: 0
Rule 36: 124b1, Class:  2, CF:0.0167959, Len:  5, Fitness_tra: 0
Rule 37: e1411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 3c72b, Class:  2, CF:0.165714, Len:  5, Fitness_tra: 0
Rule 39: 18742, Class:  2, CF:0.531713, Len:  5, Fitness_tra: 0
