------Generation 0------
Rule  1: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 12: de18131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 0600000, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 14: d352415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 8111c65, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 555b215, Class:  0, CF:0.81632, Len:  7, Fitness_tra: 0
Rule 17: 8181118, Class:  0, CF:0.935903, Len:  7, Fitness_tra: 0
Rule 18: 007b000, Class:  0, CF:0.108706, Len:  2, Fitness_tra: 0
Rule 19: 212b427, Class:  0, CF:0.305613, Len:  7, Fitness_tra: 0
Rule 20: 8e514e2, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 21: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 22: 3195111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 0090000, Class:  1, CF:0.220556, Len:  1, Fitness_tra: 0
Rule 24: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 25: 9194419, Class:  0, CF:0.443873, Len:  7, Fitness_tra: 0
Rule 26: 0600060, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 27: d31173d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 29: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 30: 2111b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1121291, Class:  0, CF:0.614312, Len:  7, Fitness_tra: 0
Rule 32: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 33: 1912831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 2184491, Class:  0, CF:0.931489, Len:  7, Fitness_tra: 0
Rule 35: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 36: d151131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 38: 0077000, Class:  0, CF:0.127586, Len:  2, Fitness_tra: 0
Rule 39: 5134115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1335111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 41: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 42: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 43: 00b7000, Class:  1, CF:0.169309, Len:  2, Fitness_tra: 0
Rule 44: 1612111, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 45: 81d4212, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 46: 555121d, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 47: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 48: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 49: 0600000, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 50: 5154118, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 51: 131426d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 53: 8312415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 532b231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: de512e8, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 56: 060000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1352135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2214122, Class:  0, CF:0.621676, Len:  7, Fitness_tra: 0
Rule 59: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 60: 8351215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2311231, Class:  1, CF:0.832131, Len:  7, Fitness_tra: 0
Rule 62: 3191111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 64: 0000007, Class:  0, CF:0.170905, Len:  1, Fitness_tra: 0
Rule 65: 113151d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1e35131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1958111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 68: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 69: 151215c, Class:  0, CF:0.71654, Len:  7, Fitness_tra: 0
Rule 70: 161113d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9e11511, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 72: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 73: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 74: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 75: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 76: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 78: 3331211, Class:  1, CF:0.94842, Len:  7, Fitness_tra: 0
Rule 79: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 80: d352215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 82: 0008000, Class:  0, CF:0.50257, Len:  0, Fitness_tra: 0
Rule 83: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 84: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 85: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 86: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 87: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 88: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 89: 0008000, Class:  0, CF:0.50257, Len:  0, Fitness_tra: 0
Rule 90: 0000290, Class:  0, CF:0.798631, Len:  2, Fitness_tra: 1
Rule 91: 9534a1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 9331118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: d151100, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 0d08000, Class:  0, CF:0.646537, Len:  2, Fitness_tra: 2
Rule 95: 8018c65, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 8355115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 8394419, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0000c00, Class:  0, CF:  1, Len:  1, Fitness_tra: 7
Rule 99: 8011c62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5136111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:7.29167
------Result------
Miss_rate(tra)	:7.29167
Miss_rate(tst)	:30
ARL				:2.73846

------Generation 3000------
Rule  1: 0040000, Class:  0, CF:0.365909, Len:  1, Fitness_tra: 32
Rule  2: 00000e0, Class:  0, CF:0.765169, Len:  1, Fitness_tra: 16
Rule  3: 000000f, Class:  1, CF:0.883649, Len:  1, Fitness_tra: 10
Rule  4: 0008000, Class:  0, CF:0.50257, Len:  1, Fitness_tra: 1
Rule  5: 008700c, Class:  0, CF:0.827377, Len:  3, Fitness_tra: 4
Rule  6: 00000d0, Class:  0, CF:0.296842, Len:  1, Fitness_tra: 4
Rule  7: d000400, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule  8: 0000010, Class:  1, CF:0.346765, Len:  1, Fitness_tra: 1
Rule  9: 000000e, Class:  1, CF:0.739091, Len:  1, Fitness_tra: 1
Rule 10: 5050008, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 11: 0000007, Class:  0, CF:0.170905, Len:  1, Fitness_tra: 0
Rule 12: de18131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 0600000, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 14: d352415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 8111c65, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 555b215, Class:  0, CF:0.81632, Len:  7, Fitness_tra: 0
Rule 17: 8181118, Class:  0, CF:0.935903, Len:  7, Fitness_tra: 0
Rule 18: 007b000, Class:  0, CF:0.108706, Len:  2, Fitness_tra: 0
Rule 19: 212b427, Class:  0, CF:0.305613, Len:  7, Fitness_tra: 0
Rule 20: 8e514e2, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 21: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 22: 3195111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 0090000, Class:  1, CF:0.220556, Len:  1, Fitness_tra: 0
Rule 24: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 25: 9194419, Class:  0, CF:0.443873, Len:  7, Fitness_tra: 0
Rule 26: 0600060, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 27: d31173d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 29: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 30: 2111b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1121291, Class:  0, CF:0.614312, Len:  7, Fitness_tra: 0
Rule 32: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 33: 1912831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 2184491, Class:  0, CF:0.931489, Len:  7, Fitness_tra: 0
Rule 35: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 36: d151131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 38: 0077000, Class:  0, CF:0.127586, Len:  2, Fitness_tra: 0
Rule 39: 5134115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1335111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 41: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 42: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 43: 00b7000, Class:  1, CF:0.169309, Len:  2, Fitness_tra: 0
Rule 44: 1612111, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 45: 81d4212, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 46: 555121d, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 47: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 48: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 49: 0600000, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 50: 5154118, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 51: 131426d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 53: 8312415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 532b231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: de512e8, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 56: 060000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1352135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2214122, Class:  0, CF:0.621676, Len:  7, Fitness_tra: 0
Rule 59: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 60: 8351215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2311231, Class:  1, CF:0.832131, Len:  7, Fitness_tra: 0
Rule 62: 3191111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 64: 0000007, Class:  0, CF:0.170905, Len:  1, Fitness_tra: 0
Rule 65: 113151d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1e35131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1958111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 68: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 69: 151215c, Class:  0, CF:0.71654, Len:  7, Fitness_tra: 0
Rule 70: 161113d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9e11511, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 72: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 73: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 74: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 75: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 76: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 78: 3331211, Class:  1, CF:0.94842, Len:  7, Fitness_tra: 0
Rule 79: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 80: d352215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 82: 0008000, Class:  0, CF:0.50257, Len:  0, Fitness_tra: 0
Rule 83: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 84: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 85: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 86: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 87: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 88: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 89: 0008000, Class:  0, CF:0.50257, Len:  0, Fitness_tra: 0
Rule 90: 0000290, Class:  0, CF:0.798631, Len:  2, Fitness_tra: 1
Rule 91: 9534a1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 9331118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: d151100, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 0d08000, Class:  0, CF:0.646537, Len:  2, Fitness_tra: 2
Rule 95: 8018c65, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 8355115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 8394419, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0000c00, Class:  0, CF:  1, Len:  1, Fitness_tra: 7
Rule 99: 8011c62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5136111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:7.29167
------Result------
Miss_rate(tra)	:7.29167
Miss_rate(tst)	:30
ARL				:2.73846

------Generation 4000------
Rule  1: 0040000, Class:  0, CF:0.365909, Len:  1, Fitness_tra: 32
Rule  2: 00000e0, Class:  0, CF:0.765169, Len:  1, Fitness_tra: 16
Rule  3: 000000f, Class:  1, CF:0.883649, Len:  1, Fitness_tra: 10
Rule  4: 0008000, Class:  0, CF:0.50257, Len:  1, Fitness_tra: 1
Rule  5: 008700c, Class:  0, CF:0.827377, Len:  3, Fitness_tra: 4
Rule  6: 00000d0, Class:  0, CF:0.296842, Len:  1, Fitness_tra: 4
Rule  7: d000400, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule  8: 0000010, Class:  1, CF:0.346765, Len:  1, Fitness_tra: 1
Rule  9: 000000e, Class:  1, CF:0.739091, Len:  1, Fitness_tra: 1
Rule 10: 5050008, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 11: 0000007, Class:  0, CF:0.170905, Len:  1, Fitness_tra: 0
Rule 12: de18131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 0600000, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 14: d352415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 8111c65, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 555b215, Class:  0, CF:0.81632, Len:  7, Fitness_tra: 0
Rule 17: 8181118, Class:  0, CF:0.935903, Len:  7, Fitness_tra: 0
Rule 18: 007b000, Class:  0, CF:0.108706, Len:  2, Fitness_tra: 0
Rule 19: 212b427, Class:  0, CF:0.305613, Len:  7, Fitness_tra: 0
Rule 20: 8e514e2, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 21: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 22: 3195111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 0090000, Class:  1, CF:0.220556, Len:  1, Fitness_tra: 0
Rule 24: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 25: 9194419, Class:  0, CF:0.443873, Len:  7, Fitness_tra: 0
Rule 26: 0600060, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 27: d31173d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 29: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 30: 2111b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1121291, Class:  0, CF:0.614312, Len:  7, Fitness_tra: 0
Rule 32: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 33: 1912831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 2184491, Class:  0, CF:0.931489, Len:  7, Fitness_tra: 0
Rule 35: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 36: d151131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 38: 0077000, Class:  0, CF:0.127586, Len:  2, Fitness_tra: 0
Rule 39: 5134115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1335111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 41: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 42: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 43: 00b7000, Class:  1, CF:0.169309, Len:  2, Fitness_tra: 0
Rule 44: 1612111, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 45: 81d4212, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 46: 555121d, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 47: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 48: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 49: 0600000, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 50: 5154118, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 51: 131426d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 53: 8312415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 532b231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: de512e8, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 56: 060000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1352135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2214122, Class:  0, CF:0.621676, Len:  7, Fitness_tra: 0
Rule 59: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 60: 8351215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2311231, Class:  1, CF:0.832131, Len:  7, Fitness_tra: 0
Rule 62: 3191111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 64: 0000007, Class:  0, CF:0.170905, Len:  1, Fitness_tra: 0
Rule 65: 113151d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1e35131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1958111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 68: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 69: 151215c, Class:  0, CF:0.71654, Len:  7, Fitness_tra: 0
Rule 70: 161113d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9e11511, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 72: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 73: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 74: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 75: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 76: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 78: 3331211, Class:  1, CF:0.94842, Len:  7, Fitness_tra: 0
Rule 79: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 80: d352215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 82: 0008000, Class:  0, CF:0.50257, Len:  0, Fitness_tra: 0
Rule 83: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 84: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 85: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 86: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 87: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 88: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 89: 0008000, Class:  0, CF:0.50257, Len:  0, Fitness_tra: 0
Rule 90: 0000290, Class:  0, CF:0.798631, Len:  2, Fitness_tra: 1
Rule 91: 9534a1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 9331118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: d151100, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 0d08000, Class:  0, CF:0.646537, Len:  2, Fitness_tra: 2
Rule 95: 8018c65, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 8355115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 8394419, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0000c00, Class:  0, CF:  1, Len:  1, Fitness_tra: 7
Rule 99: 8011c62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5136111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:7.29167
------Result------
Miss_rate(tra)	:7.29167
Miss_rate(tst)	:30
ARL				:2.73846

------Generation 5000------
Rule  1: 0040000, Class:  0, CF:0.365909, Len:  1, Fitness_tra: 32
Rule  2: 00000e0, Class:  0, CF:0.765169, Len:  1, Fitness_tra: 16
Rule  3: 000000f, Class:  1, CF:0.883649, Len:  1, Fitness_tra: 10
Rule  4: 0008000, Class:  0, CF:0.50257, Len:  1, Fitness_tra: 1
Rule  5: 008700c, Class:  0, CF:0.827377, Len:  3, Fitness_tra: 4
Rule  6: 00000d0, Class:  0, CF:0.296842, Len:  1, Fitness_tra: 4
Rule  7: d000400, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule  8: 0000010, Class:  1, CF:0.346765, Len:  1, Fitness_tra: 1
Rule  9: 000000e, Class:  1, CF:0.739091, Len:  1, Fitness_tra: 1
Rule 10: 5050008, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 11: 0000007, Class:  0, CF:0.170905, Len:  1, Fitness_tra: 0
Rule 12: de18131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 0600000, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 14: d352415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 8111c65, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 555b215, Class:  0, CF:0.81632, Len:  7, Fitness_tra: 0
Rule 17: 8181118, Class:  0, CF:0.935903, Len:  7, Fitness_tra: 0
Rule 18: 007b000, Class:  0, CF:0.108706, Len:  2, Fitness_tra: 0
Rule 19: 212b427, Class:  0, CF:0.305613, Len:  7, Fitness_tra: 0
Rule 20: 8e514e2, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 21: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 22: 3195111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 0090000, Class:  1, CF:0.220556, Len:  1, Fitness_tra: 0
Rule 24: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 25: 9194419, Class:  0, CF:0.443873, Len:  7, Fitness_tra: 0
Rule 26: 0600060, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 27: d31173d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 29: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 30: 2111b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1121291, Class:  0, CF:0.614312, Len:  7, Fitness_tra: 0
Rule 32: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 33: 1912831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 2184491, Class:  0, CF:0.931489, Len:  7, Fitness_tra: 0
Rule 35: 0000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 36: d151131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
